name,timestamp,accelX0,accelX1,accelY0,accelY1,accelZ0,accelZ1,breathing,activity,breathingRate
RESpeckPlum,20131129115854.619,0,48,2,180,64,204,-0.024870,0.055458,nan
RESpeckPlum,20131129115854.678,0,56,2,144,64,208,0.005824,0.055458,nan
RESpeckPlum,20131129115854.769,0,52,2,156,64,208,0.018496,0.055458,nan
RESpeckPlum,20131129115854.829,0,56,2,176,64,192,0.021924,0.055458,nan
RESpeckPlum,20131129115854.919,0,28,2,184,64,216,-0.004674,0.055458,nan
RESpeckPlum,20131129115854.978,0,40,2,144,64,196,0.016554,0.055458,nan
RESpeckPlum,20131129115855.068,0,44,2,144,64,188,0.017201,0.055458,nan
RESpeckPlum,20131129115855.128,0,36,2,156,64,216,0.028061,0.055458,nan
RESpeckPlum,20131129115855.218,0,48,2,156,64,208,0.046149,0.055458,nan
RESpeckPlum,20131129115855.278,0,32,2,156,64,212,0.017973,0.055458,nan
RESpeckPlum,20131129115855.368,0,44,2,176,64,196,0.028285,0.055458,nan
RESpeckPlum,20131129115855.428,0,24,2,164,64,204,0.000554,0.055458,nan
RESpeckPlum,20131129115855.518,0,52,2,144,64,220,0.033090,0.055458,nan
RESpeckPlum,20131129115855.668,0,48,2,152,64,208,0.014628,0.055458,nan
RESpeckPlum,20131129115855.758,0,84,2,168,64,184,-0.006338,0.055458,nan
RESpeckPlum,20131129115855.818,0,68,2,152,64,216,0.009189,0.055458,nan
RESpeckPlum,20131129115855.908,0,56,2,128,64,224,0.043736,0.055458,nan
RESpeckPlum,20131129115855.968,0,68,2,192,64,224,-0.000274,0.055458,nan
RESpeckPlum,20131129115856.058,0,48,2,164,64,216,-0.013311,0.055458,nan
RESpeckPlum,20131129115856.118,0,36,2,140,64,228,-0.011447,0.055458,nan
RESpeckPlum,20131129115856.209,0,52,2,160,64,188,-0.021480,0.055458,nan
RESpeckPlum,20131129115856.269,0,20,2,204,64,220,-0.033454,0.055458,nan
RESpeckPlum,20131129115856.358,0,92,2,128,64,216,-0.022482,0.055458,nan
RESpeckPlum,20131129115856.418,0,32,2,168,64,216,-0.019097,0.055458,nan
RESpeckPlum,20131129115856.508,0,56,2,216,64,168,-0.072278,0.055458,nan
RESpeckPlum,20131129115856.568,0,52,2,132,64,200,-0.062099,0.055458,nan
RESpeckPlum,20131129115856.658,0,72,2,132,64,212,-0.025930,0.055458,nan
RESpeckPlum,20131129115856.808,0,36,2,192,64,212,-0.047231,0.055458,nan
RESpeckPlum,20131129115856.899,0,56,2,152,64,204,-0.079174,0.055458,nan
RESpeckPlum,20131129115856.959,0,72,2,148,64,192,-0.029039,0.055458,nan
RESpeckPlum,20131129115857.310,0,56,2,148,64,196,-0.013057,0.055458,nan
RESpeckPlum,20131129115857.315,0,48,2,164,64,184,-0.036324,0.055458,nan
RESpeckPlum,20131129115857.320,0,12,2,152,64,224,-0.019400,0.067305,nan
RESpeckPlum,20131129115857.324,0,56,2,160,64,180,0.013316,0.067305,nan
RESpeckPlum,20131129115857.370,0,52,2,160,64,216,-0.006544,0.067305,nan
RESpeckPlum,20131129115857.409,0,20,2,160,64,204,0.003263,0.067305,nan
RESpeckPlum,20131129115857.499,0,32,2,160,64,212,0.074340,0.067305,nan
RESpeckPlum,20131129115857.559,0,52,2,180,64,220,0.041524,0.067305,nan
RESpeckPlum,20131129115857.649,0,72,2,172,64,204,-0.000137,0.067305,nan
RESpeckPlum,20131129115857.709,0,28,2,164,64,236,0.029128,0.067305,nan
RESpeckPlum,20131129115857.799,0,64,2,148,64,176,0.041570,0.067305,nan
RESpeckPlum,20131129115857.949,0,40,2,148,64,244,0.028263,0.067305,nan
RESpeckPlum,20131129115858.039,0,72,2,164,64,204,0.011238,0.067305,nan
RESpeckPlum,20131129115858.099,0,44,2,136,64,228,0.042595,0.067305,nan
RESpeckPlum,20131129115858.189,0,32,2,180,64,224,0.010914,0.067305,nan
RESpeckPlum,20131129115858.249,0,40,2,140,64,208,0.011362,0.067305,nan
RESpeckPlum,20131129115858.339,0,36,2,168,64,212,0.018255,0.067305,nan
RESpeckPlum,20131129115858.399,0,40,2,156,64,208,0.010742,0.067305,nan
RESpeckPlum,20131129115858.489,0,44,2,136,64,232,-0.012591,0.067305,nan
RESpeckPlum,20131129115858.549,0,48,2,156,64,200,0.024090,0.067305,nan
RESpeckPlum,20131129115858.639,0,52,2,156,64,216,0.056682,0.067305,nan
RESpeckPlum,20131129115858.699,0,32,2,176,64,212,0.033019,0.067305,nan
RESpeckPlum,20131129115858.789,0,44,2,188,64,224,0.016821,0.067305,nan
RESpeckPlum,20131129115858.849,0,64,2,140,64,192,0.008890,0.067305,nan
RESpeckPlum,20131129115858.939,0,44,2,136,64,212,0.038914,0.067305,nan
RESpeckPlum,20131129115859.306,0,28,2,180,64,188,0.001573,0.067305,nan
RESpeckPlum,20131129115859.311,0,60,2,144,64,216,0.034321,0.067305,nan
RESpeckPlum,20131129115859.316,0,64,2,152,64,216,0.010850,0.067305,nan
RESpeckPlum,20131129115859.358,0,52,2,160,64,212,0.013916,0.067305,nan
RESpeckPlum,20131129115859.706,0,48,2,160,64,204,0.011913,0.067305,nan
RESpeckPlum,20131129115859.711,0,40,2,160,64,212,-0.011170,0.067305,nan
RESpeckPlum,20131129115859.716,0,28,2,152,64,192,-0.018816,0.067305,nan
RESpeckPlum,20131129115859.721,0,52,2,148,64,180,-0.027383,0.067305,nan
RESpeckPlum,20131129115859.726,0,44,2,144,64,204,-0.005203,0.067305,nan
RESpeckPlum,20131129115859.778,0,80,2,172,64,216,0.014449,0.057568,nan
RESpeckPlum,20131129115900.454,0,24,2,136,64,192,0.022566,0.057568,nan
RESpeckPlum,20131129115900.459,0,44,2,152,65,4,-0.003896,0.057568,nan
RESpeckPlum,20131129115900.463,0,48,2,172,64,176,0.019203,0.057568,nan
RESpeckPlum,20131129115900.468,0,48,2,168,64,196,-0.007137,0.057568,nan
RESpeckPlum,20131129115900.472,0,60,2,156,64,204,0.000593,0.057568,nan
RESpeckPlum,20131129115900.477,0,60,2,176,64,204,-0.010785,0.057568,nan
RESpeckPlum,20131129115900.482,0,32,2,140,64,216,0.005318,0.057568,nan
RESpeckPlum,20131129115900.532,0,24,2,172,64,224,0.013265,0.057568,nan
RESpeckPlum,20131129115900.537,0,40,2,152,64,192,0.006979,0.057568,nan
RESpeckPlum,20131129115900.619,0,64,2,148,64,224,0.003181,0.057568,nan
RESpeckPlum,20131129115900.679,0,36,2,160,64,188,-0.019631,0.057568,nan
RESpeckPlum,20131129115900.769,0,44,2,168,64,196,-0.017630,0.057568,nan
RESpeckPlum,20131129115900.829,0,68,2,144,64,208,-0.034061,0.057568,nan
RESpeckPlum,20131129115901.181,0,28,2,144,64,204,-0.021568,0.057568,nan
RESpeckPlum,20131129115901.186,0,56,2,152,64,240,-0.012283,0.057568,nan
RESpeckPlum,20131129115901.191,0,32,2,184,64,168,-0.007536,0.057568,nan
RESpeckPlum,20131129115901.195,0,48,2,160,64,232,-0.005626,0.057568,nan
RESpeckPlum,20131129115901.237,0,56,2,152,64,200,0.017073,0.057568,nan
RESpeckPlum,20131129115901.369,0,64,2,184,64,172,-0.023804,0.057568,nan
RESpeckPlum,20131129115901.459,0,24,2,172,64,200,-0.019874,0.057568,nan
RESpeckPlum,20131129115901.519,0,48,2,144,64,184,-0.015340,0.057568,nan
RESpeckPlum,20131129115901.609,0,48,2,180,64,224,-0.030486,0.057568,nan
RESpeckPlum,20131129115901.669,0,28,2,164,64,216,-0.023287,0.057568,nan
RESpeckPlum,20131129115901.759,0,40,2,144,64,212,-0.015176,0.057568,nan
RESpeckPlum,20131129115901.819,0,44,2,144,64,224,-0.003495,0.057568,nan
RESpeckPlum,20131129115901.909,0,44,2,168,64,208,-0.022751,0.057568,nan
RESpeckPlum,20131129115901.969,0,60,2,152,64,192,-0.035089,0.057568,nan
RESpeckPlum,20131129115902.059,0,48,2,172,64,212,-0.022188,0.057568,nan
RESpeckPlum,20131129115902.119,0,44,2,176,64,204,-0.030999,0.057568,nan
RESpeckPlum,20131129115902.209,0,52,2,160,64,212,-0.047781,0.057568,nan
RESpeckPlum,20131129115902.269,0,40,2,168,64,196,-0.008444,0.057568,nan
RESpeckPlum,20131129115902.359,0,40,2,156,64,240,0.000380,0.055673,nan
RESpeckPlum,20131129115902.449,0,44,2,156,64,192,-0.008809,0.055673,nan
RESpeckPlum,20131129115902.509,0,60,2,156,64,208,0.018595,0.055673,nan
RESpeckPlum,20131129115902.599,0,28,2,168,64,212,0.017156,0.055673,nan
RESpeckPlum,20131129115902.659,0,68,2,168,64,220,-0.010979,0.055673,nan
RESpeckPlum,20131129115902.749,0,52,2,148,64,212,-0.016539,0.055673,nan
RESpeckPlum,20131129115902.809,0,48,2,136,64,192,0.014327,0.055673,nan
RESpeckPlum,20131129115902.899,0,52,2,156,64,220,0.014741,0.055673,nan
RESpeckPlum,20131129115902.959,0,36,2,148,64,224,0.022873,0.055673,nan
RESpeckPlum,20131129115903.049,0,48,2,168,64,224,0.036151,0.055673,nan
RESpeckPlum,20131129115903.109,0,32,2,156,64,204,0.043441,0.055673,nan
RESpeckPlum,20131129115903.199,0,56,2,172,64,196,0.028643,0.055673,nan
RESpeckPlum,20131129115903.259,0,48,2,144,64,220,0.025578,0.055673,nan
RESpeckPlum,20131129115903.349,0,32,2,168,64,208,0.026610,0.055673,nan
RESpeckPlum,20131129115903.409,0,80,2,148,64,172,0.016623,0.055673,nan
RESpeckPlum,20131129115903.499,0,40,2,192,64,204,0.004896,0.055673,nan
RESpeckPlum,20131129115903.589,0,40,2,148,64,208,0.031975,0.055673,nan
RESpeckPlum,20131129115903.649,0,48,2,140,64,208,0.039416,0.055673,nan
RESpeckPlum,20131129115903.739,0,48,2,180,64,188,-0.001021,0.055673,nan
RESpeckPlum,20131129115903.799,0,32,2,164,64,208,-0.003384,0.055673,nan
RESpeckPlum,20131129115903.889,0,44,2,184,64,200,-0.037897,0.055673,nan
RESpeckPlum,20131129115903.949,0,52,2,136,64,204,-0.025707,0.055673,nan
RESpeckPlum,20131129115904.039,0,68,2,168,64,208,-0.038073,0.055673,nan
RESpeckPlum,20131129115904.099,0,40,2,140,64,168,-0.016774,0.055673,nan
RESpeckPlum,20131129115904.189,0,48,2,156,64,252,-0.027780,0.055673,nan
RESpeckPlum,20131129115904.249,0,52,2,180,64,212,-0.030483,0.055673,nan
RESpeckPlum,20131129115904.339,0,52,2,164,64,224,-0.038341,0.055673,nan
RESpeckPlum,20131129115904.399,0,20,2,136,64,204,0.006958,0.055673,nan
RESpeckPlum,20131129115904.489,0,48,2,136,64,208,0.000592,0.055673,nan
RESpeckPlum,20131129115904.549,0,28,2,148,64,220,-0.007284,0.055673,nan
RESpeckPlum,20131129115904.639,0,56,2,168,64,212,0.023232,0.055673,nan
RESpeckPlum,20131129115904.729,0,40,2,156,64,228,0.031121,0.055673,nan
RESpeckPlum,20131129115904.789,0,44,2,140,64,220,0.075871,0.022376,nan
RESpeckPlum,20131129115904.879,0,56,2,148,64,224,0.053041,0.022376,nan
RESpeckPlum,20131129115904.939,0,40,2,148,64,204,0.073575,0.022376,nan
RESpeckPlum,20131129115905.029,0,44,2,164,64,212,0.043674,0.022376,nan
RESpeckPlum,20131129115905.089,0,36,2,144,64,208,0.055523,0.022376,nan
RESpeckPlum,20131129115905.179,0,28,2,164,64,204,0.072757,0.022376,nan
RESpeckPlum,20131129115905.239,0,60,2,132,64,184,0.094834,0.022376,nan
RESpeckPlum,20131129115905.329,0,48,2,164,64,204,0.047084,0.022376,nan
RESpeckPlum,20131129115905.389,0,40,2,164,64,196,0.025824,0.022376,nan
RESpeckPlum,20131129115905.479,0,76,2,144,64,216,0.028842,0.022376,nan
RESpeckPlum,20131129115905.539,0,32,2,148,64,204,0.034091,0.022376,nan
RESpeckPlum,20131129115905.629,0,36,2,152,64,220,0.031789,0.022376,nan
RESpeckPlum,20131129115905.689,0,48,2,168,64,196,-0.008394,0.022376,nan
RESpeckPlum,20131129115905.779,0,48,2,148,64,196,-0.002280,0.022376,nan
RESpeckPlum,20131129115905.869,0,52,2,148,64,204,-0.014813,0.022376,nan
RESpeckPlum,20131129115905.929,0,56,2,160,64,204,-0.001385,0.022376,nan
RESpeckPlum,20131129115906.019,0,44,2,160,64,196,-0.016918,0.022376,nan
RESpeckPlum,20131129115906.122,0,44,2,160,64,208,-0.025279,0.022376,nan
RESpeckPlum,20131129115906.172,0,60,2,156,64,216,-0.053634,0.022376,nan
RESpeckPlum,20131129115906.229,0,48,2,164,64,224,-0.036772,0.022376,nan
RESpeckPlum,20131129115906.320,0,36,2,156,64,220,-0.016567,0.022376,nan
RESpeckPlum,20131129115906.379,0,76,2,148,64,216,-0.018379,0.022376,nan
RESpeckPlum,20131129115906.470,0,12,2,160,64,200,-0.035417,0.022376,nan
RESpeckPlum,20131129115906.530,0,52,2,156,64,208,-0.041278,0.022376,nan
RESpeckPlum,20131129115906.619,0,32,2,164,64,204,-0.021770,0.022376,nan
RESpeckPlum,20131129115906.679,0,64,2,144,64,192,-0.020893,0.022376,nan
RESpeckPlum,20131129115906.769,0,64,2,156,64,216,-0.025139,0.022376,nan
RESpeckPlum,20131129115906.829,0,36,2,156,64,192,-0.022605,0.022376,nan
RESpeckPlum,20131129115906.919,0,40,2,148,64,236,-0.005478,0.022376,nan
RESpeckPlum,20131129115907.009,0,44,2,164,64,208,-0.008847,0.022376,nan
RESpeckPlum,20131129115907.070,0,24,2,152,64,200,0.009149,0.022376,nan
RESpeckPlum,20131129115907.160,0,56,2,144,64,224,0.018526,0.022376,nan
RESpeckPlum,20131129115907.219,0,36,2,172,64,204,0.004528,0.048583,nan
RESpeckPlum,20131129115907.310,0,68,2,160,64,204,0.000851,0.048583,nan
RESpeckPlum,20131129115907.369,0,72,2,176,64,192,-0.010472,0.048583,nan
RESpeckPlum,20131129115907.459,0,28,2,164,64,196,-0.008449,0.048583,nan
RESpeckPlum,20131129115907.520,0,40,2,144,64,228,-0.001844,0.048583,nan
RESpeckPlum,20131129115907.609,0,48,2,180,64,200,-0.019839,0.048583,nan
RESpeckPlum,20131129115907.669,0,40,2,156,64,208,-0.012152,0.048583,nan
RESpeckPlum,20131129115907.760,0,32,2,164,64,220,-0.019077,0.048583,nan
RESpeckPlum,20131129115907.820,0,64,2,148,64,220,-0.030124,0.048583,nan
RESpeckPlum,20131129115907.909,0,52,2,172,64,212,-0.033094,0.048583,nan
RESpeckPlum,20131129115907.970,0,76,2,168,64,196,-0.054069,0.048583,nan
RESpeckPlum,20131129115908.059,0,40,2,136,64,216,-0.057711,0.048583,nan
RESpeckPlum,20131129115908.149,0,36,2,148,64,196,-0.036312,0.048583,nan
RESpeckPlum,20131129115908.210,0,36,2,160,64,204,-0.026187,0.048583,nan
RESpeckPlum,20131129115908.300,0,52,2,156,64,212,0.003966,0.048583,nan
RESpeckPlum,20131129115908.360,0,56,2,164,64,224,0.001819,0.048583,nan
RESpeckPlum,20131129115908.450,0,32,2,164,64,196,-0.018243,0.048583,nan
RESpeckPlum,20131129115908.510,0,36,2,152,64,212,0.015661,0.048583,nan
RESpeckPlum,20131129115908.599,0,52,2,164,64,224,0.007266,0.048583,nan
RESpeckPlum,20131129115908.660,0,40,2,160,64,208,0.011016,0.048583,nan
RESpeckPlum,20131129115908.750,0,44,2,164,64,204,0.008856,0.048583,nan
RESpeckPlum,20131129115908.810,0,28,2,172,64,204,0.017860,0.048583,nan
RESpeckPlum,20131129115908.900,0,44,2,136,64,208,0.055302,0.048583,nan
RESpeckPlum,20131129115908.960,0,20,2,156,64,204,0.041989,0.048583,nan
RESpeckPlum,20131129115909.050,0,40,2,188,64,204,0.008434,0.048583,nan
RESpeckPlum,20131129115909.110,0,28,2,148,64,200,0.011629,0.048583,nan
RESpeckPlum,20131129115909.199,0,56,2,144,64,204,0.003139,0.048583,nan
RESpeckPlum,20131129115909.290,0,64,2,148,64,212,0.013499,0.048583,nan
RESpeckPlum,20131129115909.350,0,36,2,176,64,232,0.017223,0.048583,nan
RESpeckPlum,20131129115909.439,0,48,2,164,64,212,-0.007740,0.048583,nan
RESpeckPlum,20131129115909.500,0,52,2,148,64,196,0.005609,0.048583,nan
RESpeckPlum,20131129115909.590,0,20,2,168,64,216,0.004521,0.048583,nan
RESpeckPlum,20131129115909.650,0,40,2,168,64,184,0.008313,0.046064,nan
RESpeckPlum,20131129115909.741,0,48,2,164,64,220,0.005581,0.046064,nan
RESpeckPlum,20131129115909.800,0,64,2,164,64,196,-0.034729,0.046064,nan
RESpeckPlum,20131129115909.890,0,48,2,148,64,232,-0.027549,0.046064,nan
RESpeckPlum,20131129115909.950,0,40,2,140,64,176,0.017699,0.046064,nan
RESpeckPlum,20131129115910.040,0,32,2,144,64,212,0.011859,0.046064,nan
RESpeckPlum,20131129115910.100,0,36,2,176,64,192,-0.007082,0.046064,nan
RESpeckPlum,20131129115910.190,0,40,2,180,64,200,-0.027088,0.046064,nan
RESpeckPlum,20131129115910.340,0,60,2,152,64,208,-0.012444,0.046064,nan
RESpeckPlum,20131129115910.430,0,40,2,140,64,208,0.009452,0.046064,nan
RESpeckPlum,20131129115910.490,0,28,2,172,64,200,-0.007581,0.046064,nan
RESpeckPlum,20131129115910.669,0,36,2,156,64,216,-0.002838,0.046064,nan
RESpeckPlum,20131129115910.674,0,44,2,164,64,204,0.000981,0.046064,nan
RESpeckPlum,20131129115910.813,0,40,2,156,64,196,0.004432,0.046064,nan
RESpeckPlum,20131129115910.818,0,56,2,152,64,208,0.030048,0.046064,nan
RESpeckPlum,20131129115910.880,0,56,2,148,64,232,0.029100,0.046064,nan
RESpeckPlum,20131129115910.940,0,44,2,152,64,196,-0.001492,0.046064,nan
RESpeckPlum,20131129115911.029,0,44,2,140,64,200,-0.002706,0.046064,nan
RESpeckPlum,20131129115911.089,0,56,2,172,64,192,0.010806,0.046064,nan
RESpeckPlum,20131129115911.179,0,64,2,160,64,220,0.032934,0.046064,nan
RESpeckPlum,20131129115911.239,0,56,2,152,64,200,0.024627,0.046064,nan
RESpeckPlum,20131129115911.330,0,20,2,152,64,216,0.006692,0.046064,nan
RESpeckPlum,20131129115911.480,0,48,2,156,64,216,0.023042,0.046064,nan
RESpeckPlum,20131129115911.569,0,48,2,156,64,192,0.017047,0.046064,nan
RESpeckPlum,20131129115911.629,0,28,2,180,64,200,0.007892,0.046064,nan
RESpeckPlum,20131129115911.720,0,40,2,156,64,208,0.003538,0.046064,nan
RESpeckPlum,20131129115911.780,0,44,2,156,64,220,-0.004860,0.046064,nan
RESpeckPlum,20131129115912.184,0,48,2,140,64,216,0.000665,0.046064,nan
RESpeckPlum,20131129115912.189,0,52,2,156,64,188,0.004019,0.046064,nan
RESpeckPlum,20131129115912.194,0,44,2,164,64,220,-0.008823,0.046064,nan
RESpeckPlum,20131129115912.198,0,24,2,168,64,212,-0.002807,0.046064,nan
RESpeckPlum,20131129115912.203,0,64,2,184,64,212,-0.024541,0.046064,nan
RESpeckPlum,20131129115912.254,0,28,2,160,64,208,-0.026279,0.053041,nan
RESpeckPlum,20131129115912.320,0,68,2,164,64,232,-0.033192,0.053041,nan
RESpeckPlum,20131129115912.380,0,36,2,172,64,208,-0.047549,0.053041,nan
RESpeckPlum,20131129115912.470,0,24,2,176,64,216,-0.053533,0.053041,nan
RESpeckPlum,20131129115912.620,0,56,2,168,64,192,-0.042568,0.053041,nan
RESpeckPlum,20131129115912.710,0,40,2,144,64,200,-0.036564,0.053041,nan
RESpeckPlum,20131129115912.770,0,64,2,152,64,204,-0.035708,0.053041,nan
RESpeckPlum,20131129115912.860,0,32,2,132,64,208,-0.034664,0.053041,nan
RESpeckPlum,20131129115912.920,0,36,2,152,64,216,-0.027265,0.053041,nan
RESpeckPlum,20131129115913.010,0,56,2,160,64,228,-0.013715,0.053041,nan
RESpeckPlum,20131129115913.070,0,28,2,148,64,212,-0.009229,0.053041,nan
RESpeckPlum,20131129115913.160,0,48,2,164,64,200,0.015656,0.053041,nan
RESpeckPlum,20131129115913.220,0,48,2,156,64,224,0.017943,0.053041,nan
RESpeckPlum,20131129115913.310,0,32,2,128,64,180,0.050803,0.053041,nan
RESpeckPlum,20131129115913.698,0,44,2,156,64,224,0.066268,0.053041,nan
RESpeckPlum,20131129115913.703,0,32,2,160,64,204,0.081529,0.053041,nan
RESpeckPlum,20131129115913.707,0,44,2,168,64,208,0.079102,0.053041,nan
RESpeckPlum,20131129115913.712,0,48,2,156,64,208,0.065839,0.053041,nan
RESpeckPlum,20131129115913.765,0,48,2,164,64,212,0.061063,0.053041,nan
RESpeckPlum,20131129115913.850,0,56,2,152,64,184,0.041743,0.053041,nan
RESpeckPlum,20131129115913.910,0,44,2,152,64,204,0.036294,0.053041,nan
RESpeckPlum,20131129115914.000,0,56,2,156,64,208,0.036850,0.053041,nan
RESpeckPlum,20131129115914.060,0,56,2,156,64,216,0.019360,0.053041,nan
RESpeckPlum,20131129115914.150,0,44,2,176,64,176,0.000955,0.053041,nan
RESpeckPlum,20131129115914.210,0,44,2,156,64,200,0.000055,0.053041,nan
RESpeckPlum,20131129115914.300,0,56,2,156,64,220,-0.038086,0.053041,nan
RESpeckPlum,20131129115914.360,0,28,2,152,64,200,-0.042722,0.053041,nan
RESpeckPlum,20131129115914.450,0,28,2,156,64,196,-0.047841,0.053041,nan
RESpeckPlum,20131129115914.510,0,44,2,164,64,200,-0.047351,0.053041,nan
RESpeckPlum,20131129115914.600,0,68,2,152,64,196,-0.040823,0.053041,nan
RESpeckPlum,20131129115914.660,0,60,2,172,64,224,-0.041471,0.053041,nan
RESpeckPlum,20131129115914.750,0,52,2,160,64,212,-0.030937,0.053041,nan
RESpeckPlum,20131129115914.900,0,60,2,128,64,208,-0.018972,0.040560,nan
RESpeckPlum,20131129115914.990,0,76,2,152,64,208,-0.020818,0.040560,nan
RESpeckPlum,20131129115915.050,0,48,2,164,64,196,-0.017564,0.040560,nan
RESpeckPlum,20131129115915.140,0,56,2,140,64,216,0.007926,0.040560,nan
RESpeckPlum,20131129115915.200,0,52,2,152,64,204,0.009556,0.040560,nan
RESpeckPlum,20131129115915.585,0,52,2,172,64,228,0.017949,0.040560,nan
RESpeckPlum,20131129115915.590,0,56,2,140,64,204,0.018954,0.040560,nan
RESpeckPlum,20131129115915.595,0,48,2,172,64,228,0.007178,0.040560,nan
RESpeckPlum,20131129115915.600,0,52,2,156,64,204,0.009030,0.040560,nan
RESpeckPlum,20131129115915.651,0,32,2,168,64,176,0.001972,0.040560,nan
RESpeckPlum,20131129115915.657,0,28,2,140,64,204,0.025783,0.040560,nan
RESpeckPlum,20131129115915.740,0,24,2,140,64,212,0.041229,0.040560,nan
RESpeckPlum,20131129115915.833,0,40,2,144,64,224,0.022975,0.040560,nan
RESpeckPlum,20131129115915.889,0,84,2,172,64,228,0.012373,0.040560,nan
RESpeckPlum,20131129115916.041,0,60,2,188,64,208,0.002991,0.040560,nan
RESpeckPlum,20131129115916.130,0,36,2,164,64,208,-0.028313,0.040560,nan
RESpeckPlum,20131129115916.190,0,44,2,156,64,204,-0.031696,0.040560,nan
RESpeckPlum,20131129115916.280,0,24,2,152,64,216,-0.011626,0.040560,nan
RESpeckPlum,20131129115916.340,0,68,2,160,64,184,-0.027973,0.040560,nan
RESpeckPlum,20131129115916.430,0,36,2,180,64,236,-0.022144,0.040560,nan
RESpeckPlum,20131129115916.490,0,52,2,160,64,204,-0.028109,0.040560,nan
RESpeckPlum,20131129115916.581,0,48,2,156,64,212,-0.013995,0.040560,nan
RESpeckPlum,20131129115916.639,0,36,2,148,64,196,-0.037280,0.040560,nan
RESpeckPlum,20131129115916.730,0,36,2,152,64,216,-0.056622,0.040560,nan
RESpeckPlum,20131129115916.790,0,60,2,188,64,200,-0.074588,0.040560,nan
RESpeckPlum,20131129115916.880,0,32,2,156,64,204,-0.051960,0.040560,nan
RESpeckPlum,20131129115916.940,0,36,2,156,64,216,-0.019489,0.040560,nan
RESpeckPlum,20131129115917.030,0,52,2,148,64,204,0.000371,0.040560,nan
RESpeckPlum,20131129115917.180,0,60,2,152,64,204,0.003477,0.040560,nan
RESpeckPlum,20131129115917.270,0,64,2,172,64,200,-0.022420,0.040560,nan
RESpeckPlum,20131129115917.330,0,32,2,156,64,204,-0.005402,0.040560,nan
RESpeckPlum,20131129115917.420,0,40,2,208,64,236,-0.017223,0.040560,nan
RESpeckPlum,20131129115917.481,0,56,2,128,64,232,0.002504,0.099710,nan
RESpeckPlum,20131129115917.570,0,64,2,164,64,200,-0.009907,0.099710,nan
RESpeckPlum,20131129115917.630,0,32,2,176,64,236,-0.018979,0.099710,nan
RESpeckPlum,20131129115917.720,0,44,2,164,64,228,-0.018705,0.099710,nan
RESpeckPlum,20131129115917.780,0,52,2,164,64,208,0.020325,0.099710,nan
RESpeckPlum,20131129115917.871,0,32,2,160,64,196,0.006124,0.099710,nan
RESpeckPlum,20131129115917.929,0,60,2,164,64,192,-0.019805,0.099710,nan
RESpeckPlum,20131129115918.021,0,24,2,192,64,212,-0.048873,0.099710,nan
RESpeckPlum,20131129115918.080,0,36,2,148,64,244,-0.045380,0.099710,nan
RESpeckPlum,20131129115918.170,0,52,2,172,64,220,-0.030154,0.099710,nan
RESpeckPlum,20131129115918.320,0,44,2,160,64,220,-0.037789,0.099710,nan
RESpeckPlum,20131129115918.410,0,36,2,176,64,200,-0.005720,0.099710,nan
RESpeckPlum,20131129115918.471,0,68,2,168,64,208,-0.046111,0.099710,nan
RESpeckPlum,20131129115918.560,0,48,2,140,64,212,-0.026200,0.099710,nan
RESpeckPlum,20131129115918.620,0,20,2,164,64,200,-0.005900,0.099710,nan
RESpeckPlum,20131129115918.710,0,48,2,176,64,212,-0.006179,0.099710,nan
RESpeckPlum,20131129115918.771,0,52,2,156,64,204,-0.015614,0.099710,nan
RESpeckPlum,20131129115918.860,0,40,2,152,64,232,-0.008486,0.099710,nan
RESpeckPlum,20131129115918.920,0,36,2,148,64,184,0.007783,0.099710,nan
RESpeckPlum,20131129115919.010,0,44,2,160,64,200,0.045597,0.099710,nan
RESpeckPlum,20131129115919.070,0,28,2,164,64,220,0.032031,0.099710,nan
RESpeckPlum,20131129115919.160,0,24,2,156,64,204,0.040282,0.099710,nan
RESpeckPlum,20131129115919.220,0,68,2,172,64,200,0.034843,0.099710,nan
RESpeckPlum,20131129115919.310,0,56,2,172,64,200,0.019445,0.099710,nan
RESpeckPlum,20131129115919.460,0,52,2,160,64,212,0.047449,0.099710,nan
RESpeckPlum,20131129115919.550,0,16,2,148,64,204,0.029978,0.099710,nan
RESpeckPlum,20131129115919.610,0,36,2,172,64,200,0.018679,0.099710,nan
RESpeckPlum,20131129115919.700,0,44,2,160,64,228,0.034900,0.099710,nan
RESpeckPlum,20131129115919.760,0,40,2,168,64,192,0.024377,0.099710,nan
RESpeckPlum,20131129115919.850,0,24,2,164,64,196,0.012778,0.099710,nan
RESpeckPlum,20131129115919.910,0,44,2,176,64,204,-0.011780,0.099710,nan
RESpeckPlum,20131129115920.094,0,60,2,160,64,180,-0.029208,0.099710,nan
RESpeckPlum,20131129115920.099,0,68,2,148,64,228,-0.012866,0.061181,nan
RESpeckPlum,20131129115920.239,0,36,2,172,64,184,-0.032048,0.061181,nan
RESpeckPlum,20131129115920.245,0,52,2,160,64,204,-0.016818,0.061181,nan
RESpeckPlum,20131129115920.300,0,36,2,140,64,208,0.000469,0.061181,nan
RESpeckPlum,20131129115920.360,0,40,2,172,64,204,-0.010727,0.061181,nan
RESpeckPlum,20131129115920.450,0,52,2,144,64,196,-0.007737,0.061181,nan
RESpeckPlum,20131129115920.540,0,52,2,172,64,228,-0.003373,0.061181,nan
RESpeckPlum,20131129115920.601,0,56,2,160,64,200,-0.014272,0.061181,nan
